,geometry,nIDC,nBLDG,heated_area,footprint_area,idc_norm,idc_norm_foot,idc_abs
31722,"POLYGON ((2497903.937261479 1121402.899476304, 2497903.937261479 1121502.899476304, 2497803.937261479 1121502.899476304, 2497803.937261479 1121402.899476304, 2497903.937261479 1121402.899476304))",2.0,7.0,5454.529154280892,3049.987223951457,0.1495012107843372,0.2679181494755648,817.1469329651895
31723,"POLYGON ((2498007.480245136 1121402.899476304, 2498007.480245136 1121502.899476304, 2497907.480245136 1121502.899476304, 2497907.480245136 1121402.899476304, 2498007.480245136 1121402.899476304))",1.0,4.0,1440.3211182418386,1439.9045712446425,0.0244444444444444,0.0244515159269126,35.20784955702272
31724,"POLYGON ((2498111.023228793 1121402.899476304, 2498111.023228793 1121502.899476304, 2498011.023228793 1121502.899476304, 2498011.023228793 1121402.899476304, 2498111.023228793 1121402.899476304))",1.0,4.0,8915.941512204427,8913.362983974124,0.0244444444444444,0.0244515159269126,217.9452369649971
31725,"POLYGON ((2498214.566212452 1121402.899476304, 2498214.566212452 1121502.899476304, 2498114.566212452 1121502.899476304, 2498114.566212452 1121402.899476304, 2498214.566212452 1121402.899476304))",2.0,5.0,3318.739294900792,2403.1832168002265,0.0322083333270664,0.0755736824314731,181.61740525110645
31980,"POLYGON ((2498007.480245136 1121299.48405587, 2498007.480245136 1121399.48405587, 2497907.480245136 1121399.48405587, 2497907.480245136 1121299.48405587, 2498007.480245136 1121299.48405587))",2.0,5.0,5437.179677452452,5683.174604438249,0.0492945236837436,0.0459317942138717,261.0384064125594
31981,"POLYGON ((2498111.023228793 1121299.48405587, 2498111.023228793 1121399.48405587, 2498011.023228793 1121399.48405587, 2498011.023228793 1121299.48405587, 2498111.023228793 1121299.48405587))",2.0,6.0,9138.384401374742,8786.856101062502,0.0247451345996074,0.0258996691400096,227.5766657983939
31982,"POLYGON ((2498214.566212452 1121299.48405587, 2498214.566212452 1121399.48405587, 2498114.566212452 1121399.48405587, 2498114.566212452 1121299.48405587, 2498214.566212452 1121299.48405587))",3.0,4.0,10833.48432673536,6878.131680631113,0.0304796524339904,0.0582532452326978,400.6734915345925
31728,"POLYGON ((2498525.195163424 1121402.899476304, 2498525.195163424 1121502.899476304, 2498425.195163424 1121502.899476304, 2498425.195163424 1121402.899476304, 2498525.195163424 1121402.899476304))",1.0,3.0,1684.7150203796552,340.505492042028,0.0744444444444444,0.368327902693253,125.41767373937432
31729,"POLYGON ((2498628.738147082 1121402.899476304, 2498628.738147082 1121502.899476304, 2498528.738147082 1121502.899476304, 2498528.738147082 1121402.899476304, 2498628.738147082 1121402.899476304))",7.0,10.0,2447.11050750648,646.3198173608796,0.1420600074168339,0.5330784142359859,344.5391433280297
31730,"POLYGON ((2498732.281130739 1121402.899476304, 2498732.281130739 1121502.899476304, 2498632.281130739 1121502.899476304, 2498632.281130739 1121402.899476304, 2498732.281130739 1121402.899476304))",8.0,14.0,6600.698269326571,1772.4692937069665,0.1503052709930606,0.5475749955731508,970.559865655138
31474,"POLYGON ((2498835.824114397 1121506.314896739, 2498835.824114397 1121606.314896739, 2498735.824114397 1121606.314896739, 2498735.824114397 1121506.314896739, 2498835.824114397 1121506.314896739))",3.0,19.0,4052.1,1102.890967141292,0.1080555555555555,0.3970038106319654,437.8519166666666
31485,"POLYGON ((2499974.79693463 1121506.314896739, 2499974.79693463 1121606.314896739, 2499874.79693463 1121606.314896739, 2499874.79693463 1121506.314896739, 2499974.79693463 1121506.314896739))",1.0,8.0,1299.6745676579992,850.2519948106931,0.1822222222222222,0.2785404672141653,236.82958788434652
31742,"POLYGON ((2499974.79693463 1121402.899476304, 2499974.79693463 1121502.899476304, 2499874.79693463 1121502.899476304, 2499874.79693463 1121402.899476304, 2499974.79693463 1121402.899476304))",2.0,10.0,62.38874884536028,72.39501745124966,0.4146089682130187,0.3503740230945867,25.36533351639716
31491,"POLYGON ((2500596.054836576 1121506.314896739, 2500596.054836576 1121606.314896739, 2500496.054836576 1121606.314896739, 2500496.054836576 1121506.314896739, 2500596.054836576 1121506.314896739))",1.0,10.0,678.5,214.23808612197945,0.1280555555555555,0.4055567150416703,86.88569444444444
31526,"POLYGON ((2504220.059264591 1121506.314896739, 2504220.059264591 1121606.314896739, 2504120.059264591 1121606.314896739, 2504120.059264591 1121506.314896739, 2504220.059264591 1121506.314896739))",2.0,10.0,1518.6883171498043,846.9917589357482,0.1032062739823687,0.1855118071322746,157.12697182631456
31783,"POLYGON ((2504220.059264591 1121402.899476304, 2504220.059264591 1121502.899476304, 2504120.059264591 1121502.899476304, 2504120.059264591 1121402.899476304, 2504220.059264591 1121402.899476304))",5.0,16.0,6026.598470267223,3109.7978015870585,0.1081688866903607,0.2080172354419009,646.891541469441
31784,"POLYGON ((2504323.602248249 1121402.899476304, 2504323.602248249 1121502.899476304, 2504223.602248249 1121502.899476304, 2504223.602248249 1121402.899476304, 2504323.602248249 1121402.899476304))",9.0,44.0,6553.294517677897,2338.170509755528,0.1295198457198418,0.3739529166092243,874.3656816527565
31786,"POLYGON ((2504530.688215564 1121402.899476304, 2504530.688215564 1121502.899476304, 2504430.688215564 1121502.899476304, 2504430.688215564 1121402.899476304, 2504530.688215564 1121402.899476304))",11.0,12.0,6299.250629767424,2395.153026691617,0.1439973293838957,0.3703650701338861,887.0810187120302
31533,"POLYGON ((2504944.860150194 1121506.314896739, 2504944.860150194 1121606.314896739, 2504844.860150194 1121606.314896739, 2504844.860150194 1121506.314896739, 2504944.860150194 1121506.314896739))",1.0,34.0,200.0,65.60284905076044,0.1052777777777777,0.3209548954080293,21.05555555555556
31676,"POLYGON ((2493140.960013229 1121402.899476304, 2493140.960013229 1121502.899476304, 2493040.960013229 1121502.899476304, 2493040.960013229 1121402.899476304, 2493140.960013229 1121402.899476304))",3.0,6.0,552.822666063513,527.1351558162315,0.0563448478485349,0.0751140157024602,39.59523837129927
31933,"POLYGON ((2493140.960013229 1121299.48405587, 2493140.960013229 1121399.48405587, 2493040.960013229 1121399.48405587, 2493040.960013229 1121299.48405587, 2493140.960013229 1121299.48405587))",1.0,4.0,745.339401629663,481.8929486534978,0.3797222222222223,0.5873128766200358,283.02193389659703
31695,"POLYGON ((2495108.276702724 1121402.899476304, 2495108.276702724 1121502.899476304, 2495008.276702724 1121502.899476304, 2495008.276702724 1121402.899476304, 2495108.276702724 1121402.899476304))",3.0,3.0,3212.049561769235,539.3228225137344,0.1610949407545191,0.9855245801025828,531.5158981975878
31952,"POLYGON ((2495108.276702724 1121299.48405587, 2495108.276702724 1121399.48405587, 2495008.276702724 1121399.48405587, 2495008.276702724 1121299.48405587, 2495108.276702724 1121299.48405587))",9.0,10.0,17967.299839588057,3204.2065815645424,0.1042172672553575,0.6250894253540027,2002.9156507856933
31696,"POLYGON ((2495211.819686381 1121402.899476304, 2495211.819686381 1121502.899476304, 2495111.819686381 1121502.899476304, 2495111.819686381 1121402.899476304, 2495211.819686381 1121402.899476304))",10.0,10.0,11224.03989988102,3793.51359751478,0.1457543130834756,0.4471306289995256,1696.196120975037
31953,"POLYGON ((2495211.819686381 1121299.48405587, 2495211.819686381 1121399.48405587, 2495111.819686381 1121399.48405587, 2495111.819686381 1121299.48405587, 2495211.819686381 1121299.48405587))",6.0,6.0,6026.803384917798,1253.246682828259,0.1246818136026306,0.6369176093567408,798.2148811612403
31699,"POLYGON ((2495522.448637354 1121402.899476304, 2495522.448637354 1121502.899476304, 2495422.448637354 1121502.899476304, 2495422.448637354 1121402.899476304, 2495522.448637354 1121402.899476304))",1.0,4.0,49.46765742697981,5.919978200492896,0.1402777777777777,1.172168683856193,6.9392130557291125
31955,"POLYGON ((2495418.905653697 1121299.48405587, 2495418.905653697 1121399.48405587, 2495318.905653697 1121399.48405587, 2495318.905653697 1121299.48405587, 2495418.905653697 1121299.48405587))",4.0,4.0,1570.2525994335535,225.1904470910804,0.1550381267792002,1.0676816203134534,240.4317014293157
31709,"POLYGON ((2496557.87847393 1121402.899476304, 2496557.87847393 1121502.899476304, 2496457.87847393 1121502.899476304, 2496457.87847393 1121402.899476304, 2496557.87847393 1121402.899476304))",1.0,10.0,113.06589211599012,77.31154811155292,0.1244444444444444,0.1819963831236137,14.07042212998988
31710,"POLYGON ((2496661.421457588 1121402.899476304, 2496661.421457588 1121502.899476304, 2496561.421457588 1121502.899476304, 2496561.421457588 1121402.899476304, 2496661.421457588 1121402.899476304))",1.0,1.0,4601.680074713639,3146.510444769974,0.1244444444444444,0.1819963831236137,572.6535204088085
31967,"POLYGON ((2496661.421457588 1121299.48405587, 2496661.421457588 1121399.48405587, 2496561.421457588 1121399.48405587, 2496561.421457588 1121299.48405587, 2496661.421457588 1121299.48405587))",1.0,1.0,1565.7348362179007,1070.6091983603203,0.1244444444444444,0.1819963831236137,194.84700184044988
31978,"POLYGON ((2497800.394277821 1121299.48405587, 2497800.394277821 1121399.48405587, 2497700.394277821 1121399.48405587, 2497700.394277821 1121299.48405587, 2497800.394277821 1121299.48405587))",1.0,2.0,3719.094031407848,2248.9549867629485,0.1305555555555555,0.2158995579243141,485.5483874338023
31979,"POLYGON ((2497903.937261479 1121299.48405587, 2497903.937261479 1121399.48405587, 2497803.937261479 1121399.48405587, 2497803.937261479 1121299.48405587, 2497903.937261479 1121299.48405587))",2.0,3.0,2223.903611054855,2023.8941458053869,0.0911161675809319,0.1076759049442315,217.92463366092744
31726,"POLYGON ((2498318.109196109 1121402.899476304, 2498318.109196109 1121502.899476304, 2498218.109196109 1121502.899476304, 2498218.109196109 1121402.899476304, 2498318.109196109 1121402.899476304))",1.0,1.0,14984.694902832369,2782.144779370434,0.1138888888888889,0.6134081394602174,1706.5902528225752
31983,"POLYGON ((2498318.109196109 1121299.48405587, 2498318.109196109 1121399.48405587, 2498218.109196109 1121399.48405587, 2498218.109196109 1121299.48405587, 2498318.109196109 1121299.48405587))",2.0,2.0,15693.843353844966,2982.860735233904,0.1110989606454008,0.5947795672172963,1774.1446171718874
31984,"POLYGON ((2498421.652179766 1121299.48405587, 2498421.652179766 1121399.48405587, 2498321.652179766 1121399.48405587, 2498321.652179766 1121299.48405587, 2498421.652179766 1121299.48405587))",2.0,2.0,510.055251049712,130.761919417558,0.2053180339605896,0.7547197664295072,98.68860528069342
31986,"POLYGON ((2498628.738147082 1121299.48405587, 2498628.738147082 1121399.48405587, 2498528.738147082 1121399.48405587, 2498528.738147082 1121299.48405587, 2498628.738147082 1121299.48405587))",2.0,16.0,638.2254595799584,431.00422070498246,0.0687672564073864,0.1049882425597951,45.25037566767017
31987,"POLYGON ((2498732.281130739 1121299.48405587, 2498732.281130739 1121399.48405587, 2498632.281130739 1121399.48405587, 2498632.281130739 1121299.48405587, 2498732.281130739 1121299.48405587))",5.0,27.0,5722.343907744284,1627.2734724408083,0.124369422469695,0.4331890914608823,704.917117085029
31731,"POLYGON ((2498835.824114397 1121402.899476304, 2498835.824114397 1121502.899476304, 2498735.824114397 1121502.899476304, 2498735.824114397 1121402.899476304, 2498835.824114397 1121402.899476304))",11.0,32.0,5191.9318545682045,1618.9964501359425,0.1334552368978318,0.4322750028632259,699.8516951180671
31988,"POLYGON ((2498835.824114397 1121299.48405587, 2498835.824114397 1121399.48405587, 2498735.824114397 1121399.48405587, 2498735.824114397 1121299.48405587, 2498835.824114397 1121299.48405587))",6.0,15.0,4743.963765069151,1358.7113478413291,0.1457162854020357,0.5132751264822546,697.3927389161329
31732,"POLYGON ((2498939.367098054 1121402.899476304, 2498939.367098054 1121502.899476304, 2498839.367098054 1121502.899476304, 2498839.367098054 1121402.899476304, 2498939.367098054 1121402.899476304))",1.0,17.0,324.890920655575,109.16827389107728,0.0911111111111111,0.271151789029621,29.601172770841277
31741,"POLYGON ((2499871.253950973 1121402.899476304, 2499871.253950973 1121502.899476304, 2499771.253950973 1121502.899476304, 2499771.253950973 1121402.899476304, 2499871.253950973 1121402.899476304))",1.0,7.0,22.181395161362552,26.66138505481321,0.425,0.3535860167878713,9.427092943579083
32040,"POLYGON ((2504220.059264591 1121299.48405587, 2504220.059264591 1121399.48405587, 2504120.059264591 1121399.48405587, 2504120.059264591 1121299.48405587, 2504220.059264591 1121299.48405587))",3.0,29.0,1726.3632384018374,754.6045913168526,0.1475355412311604,0.3360713503607065,253.60098399224375
32039,"POLYGON ((2504116.516280934 1121299.48405587, 2504116.516280934 1121399.48405587, 2504016.516280934 1121399.48405587, 2504016.516280934 1121299.48405587, 2504116.516280934 1121299.48405587))",1.0,12.0,93.06988565096157,57.10854451095357,0.1438888888888889,0.2344959506499808,13.391722435332802
31785,"POLYGON ((2504427.145231906 1121402.899476304, 2504427.145231906 1121502.899476304, 2504327.145231906 1121502.899476304, 2504327.145231906 1121402.899476304, 2504427.145231906 1121402.899476304))",2.0,9.0,966.4596652258008,245.1151299273665,0.0940165632741459,0.3620247840654441,88.73775198312812
32043,"POLYGON ((2504530.688215564 1121299.48405587, 2504530.688215564 1121399.48405587, 2504430.688215564 1121399.48405587, 2504430.688215564 1121299.48405587, 2504530.688215564 1121299.48405587))",1.0,13.0,418.69306844039966,411.7738983987372,0.1175,0.1194743905163898,49.19643554174695
31790,"POLYGON ((2504944.860150194 1121402.899476304, 2504944.860150194 1121502.899476304, 2504844.860150194 1121502.899476304, 2504844.860150194 1121402.899476304, 2504944.860150194 1121402.899476304))",1.0,23.0,284.0,161.77236271851203,0.1255555555555555,0.2204194658380752,35.65777777777778
31948,"POLYGON ((2494694.104768094 1121299.48405587, 2494694.104768094 1121399.48405587, 2494594.104768094 1121399.48405587, 2494594.104768094 1121299.48405587, 2494694.104768094 1121299.48405587))",3.0,5.0,385.591796965207,581.9768914530574,0.6652777777777779,0.4407832296809408,256.525653814353
31949,"POLYGON ((2494797.647751751 1121299.48405587, 2494797.647751751 1121399.48405587, 2494697.647751751 1121399.48405587, 2494697.647751751 1121299.48405587, 2494797.647751751 1121299.48405587))",1.0,2.0,11.768784240413076,54.96585380007264,0.6652777777777777,0.1424431730849925,7.829510626608143
32205,"POLYGON ((2494694.104768094 1121196.068635435, 2494694.104768094 1121296.068635435, 2494594.104768094 1121296.068635435, 2494594.104768094 1121196.068635435, 2494694.104768094 1121196.068635435))",2.0,3.0,47.3592218380909,200.4450233982978,0.6652777777777777,0.1571854333301321,31.507037861729916
32206,"POLYGON ((2494797.647751751 1121196.068635435, 2494797.647751751 1121296.068635435, 2494697.647751751 1121296.068635435, 2494697.647751751 1121196.068635435, 2494797.647751751 1121196.068635435))",1.0,3.0,18.696021263069497,87.31936539885601,0.6652777777777777,0.1424431730849925,12.438047479180955
31951,"POLYGON ((2495004.733719066 1121299.48405587, 2495004.733719066 1121399.48405587, 2494904.733719066 1121399.48405587, 2494904.733719066 1121299.48405587, 2495004.733719066 1121299.48405587))",3.0,4.0,4622.711856377623,645.5565226511459,0.1309259612384635,0.9378032705149852,605.4050182445256
32208,"POLYGON ((2495004.733719066 1121196.068635435, 2495004.733719066 1121296.068635435, 2494904.733719066 1121296.068635435, 2494904.733719066 1121196.068635435, 2495004.733719066 1121196.068635435))",8.0,8.0,15001.258458539627,2379.436242418212,0.1502115403213983,0.9492955162878774,2258.7881562204834
32209,"POLYGON ((2495108.276702724 1121196.068635435, 2495108.276702724 1121296.068635435, 2495008.276702724 1121296.068635435, 2495008.276702724 1121196.068635435, 2495108.276702724 1121196.068635435))",6.0,6.0,4187.159970907685,992.6951961874852,0.111748735613823,0.4969572364574648,493.32706134193353
32210,"POLYGON ((2495211.819686381 1121196.068635435, 2495211.819686381 1121296.068635435, 2495111.819686381 1121296.068635435, 2495111.819686381 1121196.068635435, 2495211.819686381 1121196.068635435))",10.0,11.0,8756.502131985486,1595.3492918136355,0.135941074460281,0.7137787672196012,1138.7264507954003
